rel,style,group,s_top1_fg_max,s_top1_fg_p75,s_top1_fg_mean,s_top1_all_max,s_top1_all_p75,s_top1_all_mean,s_top5_fg_max,s_top5_fg_p75,s_top5_fg_mean,s_top5_all_max,s_top5_all_p75,s_top5_all_mean,s_hist_max,s_hist_p75,s_hist_mean
基础款/6221.mp4,基础款,bad,0.36480712890625,0.360809326171875,0.3537483215332031,0.4756208062171936,0.4514116495847702,0.4454607255756855,0.3260885179042816,0.30377643555402756,0.3008475713431835,0.39142921566963196,0.38206302374601364,0.3790619783103466,0.5737547892720306,0.540016420361248,0.5248676963601533
基础款/6222.mp4,基础款,bad,0.565826416015625,0.558506429195404,0.5091230887919664,0.6104736328125,0.6016279011964798,0.5520760752260685,0.5211588740348816,0.5125967115163803,0.4690091907978058,0.5861601233482361,0.5708358138799667,0.5169233419001102,0.7500383141762452,0.7059144757123355,0.6557570293839229
基础款/6227.mp4,基础款,bad,0.680224597454071,0.675750732421875,0.6622579284012318,0.6661551594734192,0.6620919555425644,0.6540854349732399,0.6580033898353577,0.6542475670576096,0.6435889638960361,0.6408727169036865,0.6363588124513626,0.6302254609763622,0.7970250169033131,0.7062154217009142,0.6632511994658266
星月款/6230.mp4,星月款,bad,0.565155029296875,0.5188844501972198,0.5142172854393721,0.5619593858718872,0.547742560505867,0.5390526875853539,0.509405255317688,0.4767795130610466,0.4740120880305767,0.5129215121269226,0.49680911004543304,0.49239461682736874,0.7075351213282248,0.5536012235817576,0.5600120193502928
基础款/6237.mp4,基础款,bad,0.594482421875,0.4763249084353447,0.4774611350148916,0.5871233344078064,0.556291863322258,0.5516270212829113,0.5751805305480957,0.41542821377515793,0.42409588396549225,0.5604212284088135,0.5092755705118179,0.510428037494421,0.6042833284212594,0.5316488175010639,0.5069296141685378
基础款/6244.mp4,基础款,bad,0.4764539897441864,0.45367855578660965,0.42362573370337486,0.4806082546710968,0.4664350226521492,0.45322527177631855,0.39784836769104004,0.37752489745616913,0.36272895336151123,0.42721736431121826,0.40787460654973984,0.4043323304504156,0.5829885057471265,0.5136745119503741,0.44650802101592135
基础款/6246.mp4,基础款,bad,0.43389892578125,0.4246012344956398,0.4181743208318949,0.4735979437828064,0.455758236348629,0.45059858076274395,0.38052645325660706,0.37269823998212814,0.36833982169628143,0.4182775020599365,0.41382016241550446,0.4088395107537508,0.43678160919540227,0.40444576562293566,0.3692747689003107
潜水款/6248.mp4,潜水款,bad,0.4165736734867096,0.3984026312828064,0.391158876940608,0.5397600531578064,0.452667236328125,0.4545353502035141,0.3638139069080353,0.35276881605386734,0.3445440847426653,0.41870835423469543,0.3920018747448921,0.39008959382772446,0.6001999000499751,0.5465703711580774,0.5376067997123095
潜水款/6251.mp4,潜水款,bad,0.4768415093421936,0.4617483988404274,0.4437953382730484,0.4833810031414032,0.471282958984375,0.46255711279809475,0.4231092631816864,0.39998825639486313,0.38431370072066784,0.4399378299713135,0.4340111166238785,0.42750190384685993,0.583295019157088,0.5661769115442279,0.5165059615720223
花花款/6255.mp4,花花款,bad,0.5312151312828064,0.5255061686038971,0.5197195298969746,0.5632498860359192,0.5576869398355484,0.5540782399475574,0.5031930804252625,0.49539317935705185,0.4916356969624758,0.5312895178794861,0.5285841971635818,0.5260252133011818,0.5199137931034482,0.5006913129973475,0.48902948301450827
基础款/6256.mp4,基础款,bad,0.6114501953125,0.4044036865234375,0.4085807800292969,0.61376953125,0.4565691202878952,0.46126338094472885,0.594940185546875,0.3670879080891609,0.3747021686285734,0.5929134488105774,0.4195520728826523,0.4268336556851864,0.9584349239521653,0.4511061990372335,0.46961507202886515
基础款/6272.mp4,基础款,bad,0.4779052734375,0.467864990234375,0.4571571350097656,0.5003313422203064,0.4949907511472702,0.4927989412099123,0.4241098165512085,0.41893503069877625,0.41610114835202694,0.46270751953125,0.46082979440689087,0.4580376520752907,0.3775032086934201,0.37230255839822024,0.359689648041984
基础款/6275.mp4,基础款,bad,0.39251708984375,0.3793182373046875,0.3753852844238281,0.4303501546382904,0.4283098503947258,0.42413766123354435,0.3531087338924408,0.3408086821436882,0.3359803222119808,0.39317411184310913,0.39133767038583755,0.38885318860411644,0.6100164203612479,0.5725326991676576,0.5392146223002346
花花款/6277.mp4,花花款,bad,0.5477120280265808,0.5238124281167984,0.5167410727590322,0.5597098469734192,0.5250287652015686,0.5248631052672863,0.4698079526424408,0.46206261217594147,0.4577203765511513,0.5027501583099365,0.48579316586256027,0.4844176359474659,0.40347826086956523,0.37384912341808896,0.3576503776820429
基础款/6285.mp4,基础款,bad,0.554248034954071,0.5420898497104645,0.5126041434705257,0.5528564453125,0.5469098687171936,0.5241666436195374,0.5184889435768127,0.5105684846639633,0.47921638563275337,0.516120433807373,0.5088186711072922,0.4886207543313503,0.8326046127263166,0.6915866576515663,0.6199452317078111
森林款/6286.mp4,森林款,bad,0.5799967646598816,0.5529785007238388,0.5493266731500626,0.5669642686843872,0.5556858479976654,0.5513708852231503,0.5225053429603577,0.5162149965763092,0.5118243061006069,0.5194989442825317,0.5116011798381805,0.5079657658934593,0.6955917645572818,0.65763861364337,0.6108839913880956
基础款/6288.mp4,基础款,bad,0.4556640684604645,0.433746337890625,0.42373592033982277,0.5589599609375,0.472089484333992,0.4713777806609869,0.42195311188697815,0.38137365132570267,0.37034771777689457,0.47797706723213196,0.4184076637029648,0.4178188517689705,0.6528735632183909,0.5247525507480669,0.4568933899560684
潜水款/6300.mp4,潜水款,bad,0.48089599609375,0.4702148512005806,0.4669816754758358,0.4892926812171936,0.4757341668009758,0.47630091942846775,0.43294456601142883,0.4285835176706314,0.42667875811457634,0.44386202096939087,0.44149601459503174,0.4384209159761667,0.5187739463601533,0.4942899517982944,0.47117016281749124
基础款/6301.mp4,基础款,bad,0.51837158203125,0.5040740966796875,0.4995885565876961,0.5167061686515808,0.5054277777671814,0.5025384053587914,0.4979889392852783,0.46693772822618484,0.46390712447464466,0.49539005756378174,0.47142209112644196,0.4698959831148386,0.7098571926158134,0.5631259083102127,0.5551545470867706
花花款/6304.mp4,花花款,bad,0.5536063313484192,0.5440150648355484,0.5368412584066391,0.5921282172203064,0.5677708238363266,0.5636411346495152,0.5076836347579956,0.49732185900211334,0.4930043835192919,0.5243781805038452,0.5170225203037262,0.5141659900546074,0.5165417291354323,0.4959011873373658,0.46702773020691646
基础款/6306.mp4,基础款,bad,0.4556884765625,0.4197591170668602,0.4081153869628906,0.5551060438156128,0.5071236789226532,0.48576791025698185,0.3997279703617096,0.3705879747867584,0.36322302743792534,0.5040462613105774,0.45106056332588196,0.4387238398194313,0.37812128418549346,0.35933852996873206,0.33917174494649227
基础款/6310.mp4,基础款,bad,0.5712077021598816,0.5090291202068329,0.4972083233296871,0.5728236436843872,0.5331507921218872,0.5184086356312037,0.49091047048568726,0.44908057153224945,0.4398817699402571,0.5261194705963135,0.4918922036886215,0.48082284443080425,0.6640325670498085,0.48372419972809294,0.47017443996267483
潜水款/6316.mp4,潜水款,bad,0.499664306640625,0.4883226603269577,0.47790418192744255,0.5464739203453064,0.5413513332605362,0.5364597924053669,0.41286683082580566,0.40433699637651443,0.400060186162591,0.4675723910331726,0.4605075567960739,0.4577997960150242,0.553223388305847,0.48989691662105456,0.4789495144826854
星月款/6318.mp4,星月款,bad,0.5743815302848816,0.4416591078042984,0.4398386273533106,0.6106480360031128,0.4675554484128952,0.4735903050750494,0.5377278923988342,0.3770526796579361,0.39452930726110935,0.5672212243080139,0.41006021201610565,0.43110028095543385,0.8247499626809973,0.48586051801685365,0.5021232586879505
基础款/6322.mp4,基础款,bad,0.5479329228401184,0.5393320769071579,0.5349744074046612,0.5833740234375,0.5714111477136612,0.5605446919798851,0.5020625591278076,0.49296728521585464,0.4875577725470066,0.5340145230293274,0.5298120975494385,0.5257869027554989,0.9050556414293901,0.8844656641097131,0.8566518868471229
花花款/6325.mp4,花花款,bad,0.59783935546875,0.5020294189453125,0.5028858184814453,0.6407645344734192,0.6339111179113388,0.6199199110269547,0.519961416721344,0.4644230380654335,0.4615841433405876,0.5752132534980774,0.565191850066185,0.5518121160566807,0.46179592196239044,0.4197121524707732,0.4037638977814364
冰晶款/6330.mp4,冰晶款,bad,0.527679443359375,0.49916839599609375,0.4743469785898924,0.5906459093093872,0.5250113308429718,0.5074081402271986,0.5082775354385376,0.4740702286362648,0.4296720661222935,0.5397554039955139,0.4903770908713341,0.46933589316904545,0.7877839664559734,0.7043202536662703,0.61305492424905
基础款/6332.mp4,基础款,bad,0.572265625,0.49551282823085785,0.48436911404132843,0.5631626844406128,0.5073329210281372,0.5035411287099123,0.5391554832458496,0.4637482017278671,0.44112086296081543,0.5242596864700317,0.4684538021683693,0.4672847092151642,0.8821068393006561,0.5234975369458128,0.5279469106200818
基础款/6344.mp4,基础款,bad,0.44219970703125,0.42961883544921875,0.4172251559793949,0.5620291829109192,0.5460510402917862,0.5330865047872066,0.3884575068950653,0.37709901481866837,0.36940951831638813,0.4979607164859772,0.4362424984574318,0.4349253047257662,0.5124137931034483,0.467750831543935,0.4600891245771093
基础款/6349.mp4,基础款,bad,0.48491209745407104,0.4651082307100296,0.45701446197927,0.5010114312171936,0.4883292019367218,0.4795989990234375,0.4384591281414032,0.43173374980688095,0.42614669911563396,0.462158203125,0.4522705152630806,0.4488987661898136,0.5846823956442831,0.51188111163348,0.5084271814102777
基础款/6351.mp4,基础款,bad,0.608673095703125,0.5834884643554688,0.549428666010499,0.6165422797203064,0.578142449259758,0.5501207672059536,0.5857622027397156,0.5478280633687973,0.5160675533115864,0.5759528875350952,0.5332345515489578,0.5166141334921122,0.899976218787158,0.8458647971133109,0.7963937153369377
基础款/6354.mp4,基础款,bad,0.6426866054534912,0.6249711811542511,0.6190357133746147,0.6350795030593872,0.6180550903081894,0.6114741712808609,0.5984607934951782,0.5813888758420944,0.5740225613117218,0.5834781527519226,0.5683602839708328,0.5633322782814503,0.6183908045977011,0.580321046373365,0.5644503471289939
基础款/6370.mp4,基础款,bad,0.4786376953125,0.4728546142578125,0.46192496083676815,0.5571463704109192,0.5241350680589676,0.5024784654378891,0.4435763955116272,0.4308934509754181,0.4143189713358879,0.5152695775032043,0.4821768254041672,0.46725216694176197,0.5627586206896551,0.3890743620232324,0.3878687999322725
基础款/6373.mp4,基础款,bad,0.4541015625,0.4374237060546875,0.42682753689587116,0.4984479546546936,0.4626769945025444,0.4577429611235857,0.3992809057235718,0.3922029882669449,0.38442812860012054,0.4460413455963135,0.43159306049346924,0.4266727678477764,0.4793103448275862,0.3800629447181172,0.3698940171666093
基础款/6382.mp4,基础款,bad,0.54150390625,0.535304605960846,0.5233399607241154,0.5420793890953064,0.5333513468503952,0.526844572275877,0.5095476508140564,0.5021304488182068,0.48548183776438236,0.5155172944068909,0.5072497129440308,0.49967665039002895,0.6482881553875469,0.5437792467402661,0.5225271226734591
森林款/6383.mp4,森林款,bad,0.5166712999343872,0.5036882609128952,0.48883222974836826,0.5160086750984192,0.5093471109867096,0.5017078965902328,0.4625650942325592,0.4510687068104744,0.4426503833383322,0.46839097142219543,0.46294447779655457,0.4579573217779398,0.6358974358974359,0.6251642036124795,0.5595965541922736
基础款/6390.mp4,基础款,bad,0.607147216796875,0.5861968994140625,0.5785800367593765,0.6081891655921936,0.602970689535141,0.597210481762886,0.5664300918579102,0.5373583137989044,0.5303522348403931,0.5780316591262817,0.5696258395910263,0.5655605085194111,0.6896551724137931,0.6446191434197431,0.6219223629045924
基础款/6402.mp4,基础款,bad,0.48028564453125,0.4730682373046875,0.4661515560001135,0.5117362141609192,0.4970572292804718,0.4811815544962883,0.39548996090888977,0.3888043761253357,0.3861539214849472,0.43179500102996826,0.4175379201769829,0.4109263699501753,0.5674147053457399,0.5505484463570076,0.5336848218611001
冰晶款/6405.mp4,冰晶款,bad,0.5497698187828064,0.5192159116268158,0.5014181584119797,0.5541468858718872,0.5189339816570282,0.5059585589915514,0.5032823085784912,0.48174095153808594,0.4649763312190771,0.5127707123756409,0.4804445058107376,0.46457582153379917,0.9572413793103448,0.8752179118773946,0.8189034906015047
基础款/6406.mp4,基础款,bad,0.4434988796710968,0.4327719584107399,0.42542048916220665,0.4745919406414032,0.4601571187376976,0.45212445966899395,0.3913511633872986,0.38486767560243607,0.37794934399425983,0.4287504255771637,0.42348435521125793,0.4182335324585438,0.37588761174968066,0.3468042047352392,0.3330390573943797
基础款/6418.mp4,基础款,bad,0.5389540195465088,0.5018692016601562,0.49849467910826206,0.5322962999343872,0.5070147067308426,0.5073765274137259,0.466796875,0.4594072699546814,0.45526362396776676,0.4826480746269226,0.474054679274559,0.4711391255259514,0.4867432950191571,0.4565992865636147,0.4320133580582451
基础款/6419.mp4,基础款,bad,0.54217529296875,0.5161285400390625,0.5061293113976717,0.5246058702468872,0.5176871120929718,0.5133165586739779,0.48191481828689575,0.45419467240571976,0.4249254669994116,0.4798619747161865,0.4630037322640419,0.44913482666015625,0.9233161197179187,0.6884022274576996,0.5262011051124683
基础款/6422.mp4,基础款,bad,0.63299560546875,0.6244049072265625,0.6089695803821087,0.6560755968093872,0.6525442749261856,0.650729589164257,0.6034379601478577,0.5692704170942307,0.5354473516345024,0.6298325657844543,0.6276703029870987,0.6256642118096352,0.5328407224958949,0.4799574077219737,0.44939247830511114
潜水款/6424.mp4,潜水款,bad,0.518310546875,0.4754638597369194,0.46885463036596775,0.5207868218421936,0.4970223531126976,0.4879433736205101,0.4886813759803772,0.4252075180411339,0.41884625144302845,0.48576444387435913,0.44619929790496826,0.44022122770547867,0.5920525451559935,0.5190273142998393,0.46268796135968954
基础款/6426.mp4,基础款,bad,0.4564208984375,0.4191131591796875,0.4140777587890625,0.4663783609867096,0.461377814412117,0.45627811923623085,0.414248526096344,0.3825712651014328,0.3792325556278229,0.4385411739349365,0.42425356805324554,0.4215049725025892,0.38860263354912583,0.2883472057074911,0.2903786564169861
花花款/6429.mp4,花花款,bad,0.6482747197151184,0.6199747771024704,0.612866535782814,0.6625453233718872,0.6582641452550888,0.6445148959755898,0.5951625108718872,0.5864199846982956,0.5729271247982979,0.6359432339668274,0.6339757442474365,0.6188349947333336,0.5163762204919046,0.4609549071618037,0.3952442422398317
基础款/6434.mp4,基础款,bad,0.563037097454071,0.45413991808891296,0.44069987535476685,0.5541643500328064,0.5340140014886856,0.517664223909378,0.5480273365974426,0.4058699905872345,0.3997147772461176,0.5309233069419861,0.49902165681123734,0.4780024364590645,0.8542528735632184,0.5011444052795555,0.45987715818710273
星月款/6437.mp4,星月款,bad,0.6074625849723816,0.599958136677742,0.5892513804137707,0.59716796875,0.5916748195886612,0.5823952853679657,0.5810028910636902,0.5760952234268188,0.5612800605595112,0.5644279718399048,0.5582230538129807,0.5500737391412258,0.8080442537352013,0.7862368815592204,0.7531414548757305
潜水款/6462.mp4,潜水款,bad,0.5132184624671936,0.5024032592773438,0.49856158532202244,0.5280936360359192,0.5150059461593628,0.510817401111126,0.4781426191329956,0.46544186770915985,0.45960981771349907,0.4856208264827728,0.4814973771572113,0.4775933660566807,0.5606641123882503,0.5362689919408112,0.5012073817097598
基础款/6463.mp4,基础款,bad,0.5078125,0.493381068110466,0.483579421415925,0.5332903265953064,0.527784064412117,0.5220097079873085,0.4598277807235718,0.4547109156847,0.44696650840342045,0.4941585659980774,0.4879554435610771,0.48512447625398636,0.4317082837891399,0.3744736950521155,0.3582456209847816
基础款/6467.mp4,基础款,bad,0.513031005859375,0.5098190307617188,0.4992264360189438,0.5522112250328064,0.5283726453781128,0.5227944515645504,0.4782986044883728,0.4712461978197098,0.4556832667440176,0.49994614720344543,0.49228084832429886,0.4840298816561699,0.5571392081736909,0.5287931034482759,0.5091806485340968
